Filename,0 Degrees,45 Degrees,90 Degrees,135 Degrees,180 Degrees,225 Degrees,270 Degrees,315 Degrees
9223372032559821512.jpg,816.8213988695275,1004.2196939525427,763.1950351436518,987.470293345188,816.8213988695275,1004.2196939525427,763.1950351436518,987.470293345188
268722.jpg,878.6426829271682,3272.186671031517,4160.744582537679,3224.2932712472298,878.6426829271682,3272.186671031517,4160.744582537679,3224.2932712472298
189570.jpg,3914.8700161787724,3565.6227604113255,3196.255284358663,3923.720630957327,3914.8700161787724,3565.6227604113255,3196.255284358663,3923.720630957327
268736.jpg,1164.6872324550884,1207.4566980027362,1324.6118497450523,1235.7692567571548,1164.6872324550884,1207.4566980027362,1324.6118497450523,1235.7692567571548
189564.jpg,6094.60206978423,4383.7687447690005,4878.071773525128,6332.355318663562,6094.60206978423,4383.7687447690005,4878.071773525128,6332.355318663562
9223372032559821506.jpg,1908.6025252059255,2001.5025866609394,1796.403097911383,2063.842759972808,1908.6025252059255,2001.5025866609394,1796.403097911383,2063.842759972808
185438.jpg,719.6866695455244,766.3543735536892,658.9108418367298,748.7885884297202,719.6866695455244,766.3543735536892,658.9108418367298,748.7885884297202
252131.jpg,2909.0349579559224,3086.3818703095453,2561.8865998725687,2999.101702392807,2909.0349579559224,3086.3818703095453,2561.8865998725687,2999.101702392807
252125.jpg,10802.806065089879,11609.810838871312,10294.829938774268,10758.802778320003,10802.806065089879,11609.810838871312,10294.829938774268,10758.802778320003
235828.jpg,5165.038316000039,5580.131963523611,5382.8659477973215,5277.9646308713445,5165.038316000039,5580.131963523611,5382.8659477973215,5277.9646308713445
9223372032559860957.jpg,2877.0048548870363,3209.3553571617285,3239.9024719776544,3322.4764789433752,2877.0048548870363,3209.3553571617285,3239.9024719776544,3322.4764789433752
9223372032559860943.jpg,1814.4379139223852,2907.975274545419,3153.1123457136605,2315.4652079204534,1814.4379139223852,2907.975274545419,3153.1123457136605,2315.4652079204534
252119.jpg,9329.90503392349,9671.12000260304,7698.577771393432,9392.193150269131,9329.90503392349,9671.12000260304,7698.577771393432,9392.193150269131
