Filename,0 Degrees,45 Degrees,90 Degrees,135 Degrees,180 Degrees,225 Degrees,270 Degrees,315 Degrees
233092.jpg,3276.6047087762786,3278.1229839633606,3138.662356979366,3463.328528624298,3276.6047087762786,3278.1229839633606,3138.662356979366,3463.328528624298
317656.jpg,2259.4087929127304,2372.1811112883524,2073.0072861782564,2500.78888711961,2259.4087929127304,2372.1811112883524,2073.0072861782564,2500.78888711961
9223372032559820806.jpg,1464.5143497844883,1527.7780469980025,1452.850163609715,1450.1159914395585,1464.5143497844883,1527.7780469980025,1452.850163609715,1450.1159914395585
9223372032559854163.jpg,2132.361086758168,3934.7001618802806,3736.8004905238927,4066.1253691274587,2132.361086758168,3934.7001618802806,3736.8004905238927,4066.1253691274587
222148.jpg,7447.9060654163195,7395.31282270221,6638.686506091128,7502.579361677524,7447.9060654163195,7395.31282270221,6638.686506091128,7502.579361677524
317859.jpg,5408.48215936759,5303.163453423002,4636.919978360157,4911.043593876266,5408.48215936759,5303.163453423002,4636.919978360157,4911.043593876266
9223372032559854188.jpg,2342.8918783965246,3332.148886462628,3149.716517313907,3487.773363126079,2342.8918783965246,3332.148886462628,3149.716517313907,3487.773363126079
223530.jpg,5695.030916388988,6044.442631750472,6165.121777262092,5523.047817350509,5695.030916388988,6044.442631750472,6165.121777262092,5523.047817350509
233723.jpg,3513.1544342297793,4338.130114918687,3647.6871859859616,4327.2574366610015,3513.1544342297793,4338.130114918687,3647.6871859859616,4327.2574366610015
233737.jpg,4496.430437209275,4612.744086525526,4053.1258110392337,4833.659880411212,4496.430437209275,4612.744086525526,4053.1258110392337,4833.659880411212
317865.jpg,1749.32820568833,3168.5782352141428,3093.778775047903,3159.4100086019394,1749.32820568833,3168.5782352141428,3093.778775047903,3159.4100086019394
222174.jpg,4426.569400399078,4430.363332931915,4515.361334813762,4333.565158963599,4426.569400399078,4430.363332931915,4515.361334813762,4333.565158963599
233079.jpg,4766.491749164861,4510.062244245251,4235.718133450117,5015.055896649032,4766.491749164861,4510.062244245251,4235.718133450117,5015.055896649032
317871.jpg,6160.301874787939,6339.93767235478,5322.73143961331,6177.891539249114,6160.301874787939,6339.93767235478,5322.73143961331,6177.891539249114
222160.jpg,4746.0517368605,5510.262848910532,4159.7955453934965,5443.5969080804425,4746.0517368605,5510.262848910532,4159.7955453934965,5443.5969080804425
9223372032559850891.jpg,983.2949843170787,802.6434195954893,432.4684322211282,768.4202191525249,983.2949843170787,802.6434195954893,432.4684322211282,768.4202191525249
233284.jpg,3989.8446501132307,5494.260731665219,5666.861282068557,5536.720843244207,3989.8446501132307,5494.260731665219,5666.861282068557,5536.720843244207
233290.jpg,4782.043064218904,5048.737557515344,4812.293503758253,4956.597805750451,4782.043064218904,5048.737557515344,4812.293503758253,4956.597805750451
9223372032559850885.jpg,365.4154833508711,629.3504708235588,734.9355014702757,575.4736669485469,365.4154833508711,629.3504708235588,734.9355014702757,575.4736669485469
242441.jpg,4079.9407891632104,3889.104563588896,2921.1643277315584,3653.5177220858204,4079.9407891632104,3889.104563588896,2921.1643277315584,3653.5177220858204
9223372032559840314.jpg,4473.928490924493,4603.073297628389,4084.659977889839,4445.606094907903,4473.928490924493,4603.073297628389,4084.659977889839,4445.606094907903
242455.jpg,8997.425042557528,9253.575126789212,7786.379065116511,8652.577649655432,8997.425042557528,9253.575126789212,7786.379065116511,8652.577649655432
9223372032559850852.jpg,1430.4462976407483,1442.943742411317,1029.6794854735722,1348.1057439056792,1430.4462976407483,1442.943742411317,1029.6794854735722,1348.1057439056792
233247.jpg,8118.441458620052,8020.5742053189315,7902.6141926939645,8033.260322718031,8118.441458620052,8020.5742053189315,7902.6141926939645,8033.260322718031
9223372032559827370.jpg,618.10071103981,864.7849430080565,979.9655029184322,865.5596663886496,618.10071103981,864.7849430080565,979.9655029184322,865.5596663886496
233253.jpg,2851.2314373352174,2878.6266403619047,2825.484009366387,2894.3478481213842,2851.2314373352174,2878.6266403619047,2825.484009366387,2894.3478481213842
9223372032559850846.jpg,234.99954177998518,391.9228934456262,375.7578288505972,390.2319944750235,234.99954177998518,391.9228934456262,375.7578288505972,390.2319944750235
193075.jpg,3056.491387597326,4438.996124631333,4683.844074571265,4481.847515388665,3056.491387597326,4438.996124631333,4683.844074571265,4481.847515388665
233279.jpg,4572.432938492928,5149.566732707842,4750.877976302399,4487.904229430787,4572.432938492928,5149.566732707842,4750.877976302399,4487.904229430787
193077.jpg,1828.1056535260334,2175.7775615312135,2322.1981308437726,2127.9772360320057,1828.1056535260334,2175.7775615312135,2322.1981308437726,2127.9772360320057
9223372032559850878.jpg,993.6419190600217,1031.8690398896465,885.8080453496336,955.4949481922256,993.6419190600217,1031.8690398896465,885.8080453496336,955.4949481922256
233245.jpg,3612.94440558894,3979.2391759161596,3368.2580054969967,3967.0170871578443,3612.94440558894,3979.2391759161596,3368.2580054969967,3967.0170871578443
9223372032559850850.jpg,2644.736677240098,3331.684974647762,3276.9832279174575,3225.0707580312137,2644.736677240098,3331.684974647762,3276.9832279174575,3225.0707580312137
233251.jpg,4403.7344666294075,4779.854069235697,4436.8752290634275,4527.480252325851,4403.7344666294075,4779.854069235697,4436.8752290634275,4527.480252325851
9223372032559827372.jpg,3681.0054496314056,3882.1067470025323,3724.5655555581457,4167.206951609339,3681.0054496314056,3882.1067470025323,3724.5655555581457,4167.206951609339
242443.jpg,4643.575047813315,4968.252240521978,4743.281078515957,5105.0920113752945,4643.575047813315,4968.252240521978,4743.281078515957,5105.0920113752945
9223372032559840316.jpg,2966.5971457942474,3081.1246367630124,2675.081137429783,2987.1722296412504,2966.5971457942474,3081.1246367630124,2675.081137429783,2987.1722296412504
233286.jpg,6528.304826761108,7159.924587912305,5425.638994969052,6786.426480464026,6528.304826761108,7159.924587912305,5425.638994969052,6786.426480464026
193088.jpg,4983.291817750269,5004.85398084251,5471.9050398407935,5687.790338860757,4983.291817750269,5004.85398084251,5471.9050398407935,5687.790338860757
9223372032559850893.jpg,2964.8511777027475,3080.248059006902,3580.467842822546,4030.4586956531784,2964.8511777027475,3080.248059006902,3580.467842822546,4030.4586956531784
314639.jpg,1553.2480626489198,2164.1063524589595,2183.1476331811004,2170.4685944140333,1553.2480626489198,2164.1063524589595,2183.1476331811004,2170.4685944140333
9223372032559850887.jpg,1655.185532064846,1568.5517794856482,1372.8383001569932,1659.0752935290327,1655.185532064846,1568.5517794856482,1372.8383001569932,1659.0752935290327
317867.jpg,2524.0167792183665,3783.031321485121,3530.11569626331,3258.939805478586,2524.0167792183665,3783.031321485121,3530.11569626331,3258.939805478586
222176.jpg,5092.728910020098,5311.800523299306,5194.383619185469,5559.421359943058,5092.728910020098,5311.800523299306,5194.383619185469,5559.421359943058
317873.jpg,7034.524545986481,7665.513835221811,6819.994009312782,7113.67919273219,7034.524545986481,7665.513835221811,6819.994009312782,7113.67919273219
222162.jpg,4290.796091387246,5745.772463820644,5695.119276694856,5320.063110669823,4290.796091387246,5745.772463820644,5695.119276694856,5320.063110669823
233709.jpg,7791.601433418684,8508.425022834412,6447.589046295938,8331.636198942046,7791.601433418684,8508.425022834412,6447.589046295938,8331.636198942046
233721.jpg,2059.342417238101,2633.4480126676804,2911.1290041117354,2651.878726568746,2059.342417238101,2633.4480126676804,2911.1290041117354,2651.878726568746
223532.jpg,5016.188107958013,4788.934517491013,4126.347423345076,4739.30674495471,5016.188107958013,4788.934517491013,4126.347423345076,4739.30674495471
233735.jpg,5009.715511994452,5021.267501349939,5116.805661555126,5209.020393749868,5009.715511994452,5021.267501349939,5116.805661555126,5209.020393749868
9223372032559854161.jpg,2816.310507829798,4146.589726676959,2916.6974864649014,4169.721625253897,2816.310507829798,4146.589726676959,2916.6974864649014,4169.721625253897
333090.jpg,10689.916968327068,12248.635651266677,9874.874317341919,12190.817831438459,10689.916968327068,12248.635651266677,9874.874317341919,12190.817831438459
9223372032559820810.jpg,5983.452795918807,6420.01005962223,5009.16944896173,5785.8547316907,5983.452795918807,6420.01005962223,5009.16944896173,5785.8547316907
222189.jpg,6525.217848194277,6777.102844299958,6759.973216274737,6788.58424194628,6525.217848194277,6777.102844299958,6759.973216274737,6788.58424194628
317898.jpg,2116.753208387797,2843.0285544933463,2596.381093076645,2798.4704839577607,2116.753208387797,2843.0285544933463,2596.381093076645,2798.4704839577607
233084.jpg,7205.184668478794,6590.090493292823,5952.0936209149795,6865.749038872583,7205.184668478794,6590.090493292823,5952.0936209149795,6865.749038872583
317640.jpg,4128.000852958213,4446.870496642221,3646.690946664385,4480.4319627329105,4128.000852958213,4446.870496642221,3646.690946664385,4480.4319627329105
9223372032559854149.jpg,2992.705469593989,4916.054766221536,4315.883826086109,4872.891885284786,2992.705469593989,4916.054766221536,4315.883826086109,4872.891885284786
9223372032559820804.jpg,2861.692581597344,2850.8423590422344,2401.3474894338233,2812.6134774777106,2861.692581597344,2850.8423590422344,2401.3474894338233,2812.6134774777106
233090.jpg,4614.465466150548,4527.77523492877,3635.814003745533,3891.787636043524,4614.465466150548,4527.77523492877,3635.814003745533,3891.787636043524
317654.jpg,2440.5148539684274,2514.3986482878695,2239.0645254903434,2395.0578422730623,2440.5148539684274,2514.3986482878695,2239.0645254903434,2395.0578422730623
233669.jpg,5970.330960708606,6678.6788075350005,6585.0361668564165,7213.233774895286,5970.330960708606,6678.6788075350005,6585.0361668564165,7213.233774895286
329625.jpg,2104.692472633013,2429.2778797584906,2172.884985664538,2537.7999217643146,2104.692472633013,2429.2778797584906,2172.884985664538,2537.7999217643146
317913.jpg,2175.3936507938374,2385.4798693843272,2589.292969162927,2637.467729285614,2175.3936507938374,2385.4798693843272,2589.292969162927,2637.467729285614
317907.jpg,3138.703852813246,4710.311292452865,4351.703531033606,4462.477566037755,3138.703852813246,4710.311292452865,4351.703531033606,4462.477566037755
329631.jpg,1779.571285647921,2069.865577480503,1881.26007132586,1915.9054062035623,1779.571285647921,2069.865577480503,1881.26007132586,1915.9054062035623
9223372032559820757.jpg,6935.39333518388,7014.632255332186,4027.260817228924,5509.334401921436,6935.39333518388,7014.632255332186,4027.260817228924,5509.334401921436
233655.jpg,2506.243354724595,2672.7299746387653,2522.8164613029994,2317.820470526521,2506.243354724595,2672.7299746387653,2522.8164613029994,2317.820470526521
315686.jpg,5895.837005564489,7750.968197747294,8557.004513512155,8302.498231731926,5895.837005564489,7750.968197747294,8557.004513512155,8302.498231731926
233133.jpg,6950.881622622115,7346.255097504813,6164.77052899852,6684.298778529312,6950.881622622115,7346.255097504813,6164.77052899852,6684.298778529312
233127.jpg,5216.363713080289,5452.0671157623565,5092.093445292137,5084.369653955682,5216.363713080289,5452.0671157623565,5092.093445292137,5084.369653955682
192989.jpg,5443.326673228921,5851.981451349605,5435.877282333079,5732.152500583545,5443.326673228921,5851.981451349605,5435.877282333079,5732.152500583545
315692.jpg,3772.3364457642965,4646.704058960931,4831.09370034859,4726.30492060025,3772.3364457642965,4646.704058960931,4831.09370034859,4726.30492060025
233641.jpg,4747.488136364545,4679.628610103238,4766.2683223439535,4785.5026244888495,4747.488136364545,4679.628610103238,4766.2683223439535,4785.5026244888495
315679.jpg,3589.976032188296,5062.583565643555,5180.250660193775,4487.659896454864,3589.976032188296,5062.583565643555,5180.250660193775,4487.659896454864
9223372032559820780.jpg,1849.469107423466,1969.191762380702,1630.2494043915758,1917.6979133005916,1849.469107423466,1969.191762380702,1630.2494043915758,1917.6979133005916
192976.jpg,2386.1148733709374,2179.1551483384687,1935.251034005372,2266.4586130808807,2386.1148733709374,2179.1551483384687,1935.251034005372,2266.4586130808807
9223372032559820794.jpg,1490.8942651059233,1580.1196048918312,1127.9585775966266,1580.2450809679399,1490.8942651059233,1580.1196048918312,1127.9585775966266,1580.2450809679399
233696.jpg,4724.697608635983,4963.369231702957,5038.633892315211,5005.17512157603,4724.697608635983,4963.369231702957,5038.633892315211,5005.17512157603
233682.jpg,8864.835001439338,9477.658615642975,9009.758379786454,9091.923280712437,8864.835001439338,9477.658615642975,9009.758379786454,9091.923280712437
222200.jpg,1971.2948226457238,2411.831355019491,2182.082977376916,2488.37415527138,1971.2948226457238,2411.831355019491,2182.082977376916,2488.37415527138
193103.jpg,3454.243587128757,7228.684143333507,7036.808489479627,7160.585470868329,3454.243587128757,7228.684143333507,7036.808489479627,7160.585470868329
9223372032559850918.jpg,1090.403538165865,1562.1689785750975,1869.7041070993384,1576.7631686679088,1090.403538165865,1562.1689785750975,1869.7041070993384,1576.7631686679088
239634.jpg,7017.857161304269,8225.145999051794,7012.981510707514,8268.584562503322,7017.857161304269,8225.145999051794,7012.981510707514,8268.584562503322
233319.jpg,5753.359970082207,6149.963090084476,5892.367791587549,6012.633151703057,5753.359970082207,6149.963090084476,5892.367791587549,6012.633151703057
222214.jpg,2041.7742069095473,2647.167023255021,3092.9229470059513,2661.2037397665194,2041.7742069095473,2647.167023255021,3092.9229470059513,2661.2037397665194
233331.jpg,1544.21635097942,2239.7407778429692,2521.2908033178733,2356.5485903849603,1544.21635097942,2239.7407778429692,2521.2908033178733,2356.5485903849603
9223372032559850924.jpg,925.1059794033382,932.4372677824848,933.082681210893,1010.9991012577759,925.1059794033382,932.4372677824848,933.082681210893,1010.9991012577759
223644.jpg,4097.192670025594,5977.641821159089,6533.376498472236,5841.666211002894,4097.192670025594,5977.641821159089,6533.376498472236,5841.666211002894
9223372032559850930.jpg,4597.427441315328,4543.272373249191,4215.695618618765,5196.676754009491,4597.427441315328,4543.272373249191,4215.695618618765,5196.676754009491
223650.jpg,4630.094405403654,4864.131598666164,4791.545978353483,4702.56739225318,4630.094405403654,4864.131598666164,4791.545978353483,4702.56739225318
233325.jpg,3191.2410061638275,4437.465810576539,4288.294971861312,4702.162865568776,3191.2410061638275,4437.465810576539,4288.294971861312,4702.162865568776
222228.jpg,4636.685852041038,4847.036418256992,4429.944547721544,4630.542721417006,4636.685852041038,4847.036418256992,4429.944547721544,4630.542721417006
9223372032559854203.jpg,5494.028552925938,6375.960637806172,3767.2186978520954,6470.624573229562,5494.028552925938,6375.960637806172,3767.2186978520954,6470.624573229562
9223372032559854217.jpg,3847.286547554807,5642.8150054175085,3930.6004880183345,5695.052557801787,3847.286547554807,5642.8150054175085,3930.6004880183345,5695.052557801787
240334.jpg,3081.113367056061,4307.477173970341,3634.2771570446585,3943.0202496675847,3081.113367056061,4307.477173970341,3634.2771570446585,3943.0202496675847
9223372032559840262.jpg,3733.0390362866656,3995.704670593092,3594.819670160579,3911.169528010842,3733.0390362866656,3995.704670593092,3594.819670160579,3911.169528010842
297322.jpg,2369.018727029496,2404.9966524739816,2386.392553688014,2134.9595234599265,2369.018727029496,2404.9966524739816,2386.392553688014,2134.9595234599265
317536.jpg,849.661435860112,1072.056424581072,1036.526165030808,1069.60804316223,849.661435860112,1072.056424581072,1036.526165030808,1069.60804316223
297444.jpg,6137.496513699118,6271.026640048298,4834.113482781913,6639.5128156640885,6137.496513699118,6271.026640048298,4834.113482781913,6639.5128156640885
297450.jpg,1461.828805141836,1828.3104444609571,1777.7511936040462,1876.7689417335714,1461.828805141836,1828.3104444609571,1777.7511936040462,1876.7689417335714
297336.jpg,5959.752305094709,7423.961691352696,5520.893702992888,5487.70296703325,5959.752305094709,7423.961691352696,5520.893702992888,5487.70296703325
317522.jpg,17845.22624760795,17015.999405383485,17233.441371417888,17969.22706978194,17845.22624760795,17015.999405383485,17233.441371417888,17969.22706978194
297451.jpg,7426.557644703488,10354.811492855091,6810.269407877988,10716.062237007609,7426.557644703488,10354.811492855091,6810.269407877988,10716.062237007609
317523.jpg,3051.3209644631306,3814.009031631023,3360.1838701608926,2275.3924431239934,3051.3209644631306,3814.009031631023,3360.1838701608926,2275.3924431239934
297337.jpg,3325.677236024254,3475.800709489063,3127.2986435066437,3287.9388010086473,3325.677236024254,3475.800709489063,3127.2986435066437,3287.9388010086473
317537.jpg,2796.3398842084994,3435.6211672524237,2685.57059624789,3644.847149318123,2796.3398842084994,3435.6211672524237,2685.57059624789,3644.847149318123
297323.jpg,5881.238893977343,6559.290194173214,5727.666175229843,6516.293176697567,5881.238893977343,6559.290194173214,5727.666175229843,6516.293176697567
297445.jpg,1698.1354417668529,3338.62621426584,2992.184933968653,2735.407770461845,1698.1354417668529,3338.62621426584,2992.184933968653,2735.407770461845
9223372032559840263.jpg,3654.0011905332412,3888.625138315021,3461.683299053684,3657.8973745569388,3654.0011905332412,3888.625138315021,3461.683299053684,3657.8973745569388
240335.jpg,4595.666209684061,4415.398748731239,3615.4615895003217,4192.404713270553,4595.666209684061,4415.398748731239,3615.4615895003217,4192.404713270553
9223372032559854216.jpg,2297.7711660038194,5143.548956618074,5025.098041314734,5187.340774764365,2297.7711660038194,5143.548956618074,5025.098041314734,5187.340774764365
9223372032559850931.jpg,8043.62975854249,8210.9375097002,8389.743829490188,9354.392389220278,8043.62975854249,8210.9375097002,8389.743829490188,9354.392389220278
222229.jpg,5185.303819338533,4646.297476042367,4349.840009651546,5356.443582129452,5185.303819338533,4646.297476042367,4349.840009651546,5356.443582129452
233324.jpg,3172.7027219542933,4157.223067117629,4288.4921137387455,4160.446690131077,3172.7027219542933,4157.223067117629,4288.4921137387455,4160.446690131077
233330.jpg,5687.924930514851,6457.175990626339,6570.264125663018,6614.265613586566,5687.924930514851,6457.175990626339,6570.264125663018,6614.265613586566
223645.jpg,6508.385919884999,7245.587572630559,7262.988051462447,7635.6946720819005,6508.385919884999,7245.587572630559,7262.988051462447,7635.6946720819005
9223372032559850925.jpg,521.6038066229921,457.58086308853007,486.87016640245514,566.3640995796942,521.6038066229921,457.58086308853007,486.87016640245514,566.3640995796942
239635.jpg,2945.342113018567,3273.055885500734,2933.090703342703,3119.2059673289614,2945.342113018567,3273.055885500734,2933.090703342703,3119.2059673289614
222215.jpg,6663.282677872146,6428.656156101327,4373.281061727026,6201.0909858048835,6663.282677872146,6428.656156101327,4373.281061727026,6201.0909858048835
233318.jpg,5605.603107123333,5676.493031530485,5486.545485475641,5804.688521617569,5605.603107123333,5676.493031530485,5486.545485475641,5804.688521617569
222201.jpg,2032.9368622508775,1948.1690992764482,1982.1315864605822,2003.4346149444862,2032.9368622508775,1948.1690992764482,1982.1315864605822,2003.4346149444862
193102.jpg,5526.8473718292535,5814.012865001841,6029.462006364363,6013.470071942122,5526.8473718292535,5814.012865001841,6029.462006364363,6013.470071942122
9223372032559850919.jpg,1032.8409570226756,1587.3864832379716,1694.1540217513668,1591.377204299425,1032.8409570226756,1587.3864832379716,1694.1540217513668,1591.377204299425
233683.jpg,4511.647576928384,4885.596331407202,4773.732507655973,4903.299521651179,4511.647576928384,4885.596331407202,4773.732507655973,4903.299521651179
233697.jpg,4617.722961452569,4689.987460416735,4418.529042813734,4560.705988004839,4617.722961452569,4689.987460416735,4418.529042813734,4560.705988004839
192977.jpg,3115.102733783421,3676.4869548285747,3452.126549862808,3546.865097625069,3115.102733783421,3676.4869548285747,3452.126549862808,3546.865097625069
9223372032559820795.jpg,1232.855655015716,1198.5724028650006,1078.4831378075246,1230.8814157033196,1232.855655015716,1198.5724028650006,1078.4831378075246,1230.8814157033196
315678.jpg,1499.8193308386542,4866.634434774029,4630.407277122146,4818.8135709195285,1499.8193308386542,4866.634434774029,4630.407277122146,4818.8135709195285
9223372032559820781.jpg,2767.002131402244,2546.1595829051316,1790.844413901815,2447.0126442636215,2767.002131402244,2546.1595829051316,1790.844413901815,2447.0126442636215
192988.jpg,312.0874127802797,821.0820844617234,726.9436913290593,730.1259951945495,312.0874127802797,821.0820844617234,726.9436913290593,730.1259951945495
233126.jpg,8648.635405914636,9141.002570804878,8775.083016177892,9375.47840686123,8648.635405914636,9141.002570804878,8775.083016177892,9375.47840686123
233640.jpg,5307.714383838377,5430.9733892627355,5064.228010928266,5368.3012352448695,5307.714383838377,5430.9733892627355,5064.228010928266,5368.3012352448695
315693.jpg,9690.320664700459,12273.468110322681,8731.066815772108,13194.422023511886,9690.320664700459,12273.468110322681,8731.066815772108,13194.422023511886
315687.jpg,6762.1796029471425,6354.414091176146,8077.981994990345,8182.360130474605,6762.1796029471425,6354.414091176146,8077.981994990345,8182.360130474605
233654.jpg,3119.0950269945747,3121.653726554544,2828.026684486996,3183.5555046330533,3119.0950269945747,3121.653726554544,2828.026684486996,3183.5555046330533
233132.jpg,3363.6598726116513,3650.8091987415737,3705.044043505961,3580.349404233853,3363.6598726116513,3650.8091987415737,3705.044043505961,3580.349404233853
9223372032559820756.jpg,743.0488065086108,805.5177359918431,557.1917107214128,733.1083345779931,743.0488065086108,805.5177359918431,557.1917107214128,733.1083345779931
329630.jpg,3930.4994001165273,4057.853804804522,3722.268189448874,4073.8729315773417,3930.4994001165273,4057.853804804522,3722.268189448874,4073.8729315773417
317906.jpg,2221.885998555747,2711.4800047602216,2175.6689896421826,2629.2938588454967,2221.885998555747,2711.4800047602216,2175.6689896421826,2629.2938588454967
233668.jpg,3451.1556559003216,4164.992502818758,3686.980724958581,4198.9605285432945,3451.1556559003216,4164.992502818758,3686.980724958581,4198.9605285432945
317912.jpg,3204.94751375799,3660.804566076045,3111.9758271411497,3588.1821556489667,3204.94751375799,3660.804566076045,3111.9758271411497,3588.1821556489667
329624.jpg,790.3074597700643,1132.4734510849512,1180.1241161754347,1060.452607890528,790.3074597700643,1132.4734510849512,1180.1241161754347,1060.452607890528
317655.jpg,3564.4219412652837,4154.782398116168,3806.022881641536,4146.753219228729,3564.4219412652837,4154.782398116168,3806.022881641536,4146.753219228729
233091.jpg,1683.0883946805548,2032.284167650679,1862.8889554023192,1580.766301370163,1683.0883946805548,2032.284167650679,1862.8889554023192,1580.766301370163
9223372032559820805.jpg,5485.450925170607,5005.674480084021,3949.169793302038,5160.989218316156,5485.450925170607,5005.674480084021,3949.169793302038,5160.989218316156
333091.jpg,2436.063343621381,6771.59341616203,8073.065060945783,6914.626802590823,2436.063343621381,6771.59341616203,8073.065060945783,6914.626802590823
9223372032559854148.jpg,1834.359238254929,2744.8054382199234,2334.5612819255116,2729.115949853048,1834.359238254929,2744.8054382199234,2334.5612819255116,2729.115949853048
317641.jpg,6166.953482142612,5287.281186858595,3807.655021807917,4934.38119708614,6166.953482142612,5287.281186858595,3807.655021807917,4934.38119708614
233085.jpg,4334.467232088833,4961.278940999897,4377.5754701716,5077.927025509301,4334.467232088833,4961.278940999897,4377.5754701716,5077.927025509301
317899.jpg,4184.99477241349,4860.136121143416,4527.5650768986625,4756.738240497968,4184.99477241349,4860.136121143416,4527.5650768986625,4756.738240497968
222188.jpg,903.1260544741104,902.2491919915348,915.5448296936822,939.7760916249559,903.1260544741104,902.2491919915348,915.5448296936822,939.7760916249559
9223372032559820811.jpg,1148.9059300676006,1258.916002047499,936.9830232523573,1138.3389410631416,1148.9059300676006,1258.916002047499,936.9830232523573,1138.3389410631416
9223372032559854160.jpg,3504.0144986639943,4506.827071813731,2901.4854691072956,4547.170719826147,3504.0144986639943,4506.827071813731,2901.4854691072956,4547.170719826147
233734.jpg,6417.313254899298,7305.687862770637,6951.199714909217,6860.635551673215,6417.313254899298,7305.687862770637,6951.199714909217,6860.635551673215
223533.jpg,2727.259408092066,3060.518796325971,2455.7092333377573,2978.3038773123008,2727.259408092066,3060.518796325971,2455.7092333377573,2978.3038773123008
233720.jpg,2992.231441510521,3167.0170231262578,3345.053280637376,3349.5413779924,2992.231441510521,3167.0170231262578,3345.053280637376,3349.5413779924
222163.jpg,6613.889881464754,5770.592806364269,2354.3440870378995,4573.285877668676,6613.889881464754,5770.592806364269,2354.3440870378995,4573.285877668676
317872.jpg,3720.8543749571104,4116.934367630054,3437.4221711616647,3782.3334748472184,3720.8543749571104,4116.934367630054,3437.4221711616647,3782.3334748472184
233708.jpg,3667.632855180345,3965.6636752594895,3637.8566378394416,3956.4398455250275,3667.632855180345,3965.6636752594895,3637.8566378394416,3956.4398455250275
222177.jpg,993.0750967728108,989.3528453308599,887.6094091442969,1000.1310790881998,993.0750967728108,989.3528453308599,887.6094091442969,1000.1310790881998
317866.jpg,1455.6198530781628,2437.7762143693185,2121.851507452283,2461.3909880062615,1455.6198530781628,2437.7762143693185,2121.851507452283,2461.3909880062615
9223372032559850886.jpg,576.2495802995787,646.508269465426,587.4494748101129,577.6494080302102,576.2495802995787,646.508269465426,587.4494748101129,577.6494080302102
314638.jpg,1489.5419606305527,1692.1402631841443,1633.6345469872685,1714.5240861009954,1489.5419606305527,1692.1402631841443,1633.6345469872685,1714.5240861009954
233293.jpg,6465.538381084739,6795.47743403911,7186.699727070971,7012.523898228178,6465.538381084739,6795.47743403911,7186.699727070971,7012.523898228178
233287.jpg,2014.8154192066088,2253.2316790401674,2264.4953378243495,2277.7489448533797,2014.8154192066088,2253.2316790401674,2264.4953378243495,2277.7489448533797
193089.jpg,2983.9927559485413,5258.916301110188,5653.608906598427,5001.244326382014,2983.9927559485413,5258.916301110188,5653.608906598427,5001.244326382014
9223372032559850892.jpg,2486.8427462126633,1928.4711967397543,1743.8576028945877,2383.092344047496,2486.8427462126633,1928.4711967397543,1743.8576028945877,2383.092344047496
9223372032559840317.jpg,3431.520160181805,3444.711212648176,3246.6694642806947,3405.297110505722,3431.520160181805,3444.711212648176,3246.6694642806947,3405.297110505722
242442.jpg,1722.4973396014964,1877.5514911296045,1647.1796097902793,1919.3660764886322,1722.4973396014964,1877.5514911296045,1647.1796097902793,1919.3660764886322
9223372032559850845.jpg,482.7438723081364,570.5672805705764,479.04631847325936,579.591701375871,482.7438723081364,570.5672805705764,479.04631847325936,579.591701375871
9223372032559827373.jpg,1520.5674199998468,1525.8092135501445,1255.977684999883,1453.702953564716,1520.5674199998468,1525.8092135501445,1255.977684999883,1453.702953564716
233250.jpg,3111.162360463284,3221.841942278053,3202.1829872579597,3186.8981530064793,3111.162360463284,3221.841942278053,3202.1829872579597,3186.8981530064793
233244.jpg,3177.9497574000297,3487.1373732134084,2827.9852136225636,3456.8670778463143,3177.9497574000297,3487.1373732134084,2827.9852136225636,3456.8670778463143
9223372032559827367.jpg,236.85902202463387,563.130988220798,862.9753766478103,622.4993962811207,236.85902202463387,563.130988220798,862.9753766478103,622.4993962811207
9223372032559850851.jpg,2956.350693057103,2881.217863907169,2405.0170508886413,2653.2897738983456,2956.350693057103,2881.217863907169,2405.0170508886413,2653.2897738983456
9223372032559850879.jpg,1629.2399629182023,2245.5835004983323,2284.383331995832,2125.556448911109,1629.2399629182023,2245.5835004983323,2284.383331995832,2125.556448911109
233278.jpg,4529.732976689855,4325.678674751121,3709.293214744225,4379.548230209986,4529.732976689855,4325.678674751121,3709.293214744225,4379.548230209986
193076.jpg,4229.183334563694,6900.858911363499,6863.6741802444585,6941.5662507419365,4229.183334563694,6900.858911363499,6863.6741802444585,6941.5662507419365
9223372032559850855.jpg,366.57011353974184,430.995195823053,427.271473950952,363.16170070722217,366.57011353974184,430.995195823053,427.271473950952,363.16170070722217
233240.jpg,3023.279508837351,3299.5507795273948,2694.0176951330927,3254.718006570248,3023.279508837351,3299.5507795273948,2694.0176951330927,3254.718006570248
233254.jpg,6517.297265760673,6674.627293504242,5958.328583999791,6390.505298006956,6517.297265760673,6674.627293504242,5958.328583999791,6390.505298006956
9223372032559850841.jpg,763.1178337699263,740.9267587567905,571.7531300423769,780.6683063224045,763.1178337699263,740.9267587567905,571.7531300423769,780.6683063224045
193072.jpg,3235.321404840512,3496.5439020976914,3653.1984841109365,3633.0489318842765,3235.321404840512,3496.5439020976914,3653.1984841109365,3633.0489318842765
9223372032559850869.jpg,5654.596835430276,4857.6197881456255,3712.1829406006464,5051.255127338776,5654.596835430276,4857.6197881456255,3712.1829406006464,5051.255127338776
233268.jpg,5053.724450458275,5389.440693193072,5354.956642112034,5303.862514101075,5053.724450458275,5389.440693193072,5354.956642112034,5303.862514101075
